# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.533000000000000029e-01,7.080897430423718220e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.684666666666666646e-01,7.163534084556328896e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.766666666666666496e-01,7.169159550826361693e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.499333333333333518e-01,6.929063125861448791e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.793999999999999928e-01,6.876403673489118740e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.064333333333333798e-01,4.780555612124468001e-01,0.000000000000000000e+00
