# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.265333333333333421e-01,6.834546919797942488e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.355666666666666798e-01,6.933431883047669331e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.431666666666666754e-01,6.953932711775634434e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.582666666666666777e-01,7.088201178791359025e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.006000000000000116e-01,7.072052490066704777e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.333333333333333481e-01,6.878609885217319420e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.189666666666666872e-01,6.251561363248923087e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.533333333333333437e-01,5.690051480902065251e-01,0.000000000000000000e+00
