# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.590666666666666451e-01,6.966084608610989548e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.711333333333333151e-01,7.146580405575340134e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.885000000000000120e-01,7.117187940663671775e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.336333333333333151e-01,6.986292534706687318e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.820999999999999730e-01,6.759569323419183373e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.167000000000000259e-01,4.764053843381035325e-01,0.000000000000000000e+00
