# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.554999999999999827e-01,7.065399033091707137e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.751666666666666483e-01,7.137185884348983267e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.825666666666666660e-01,7.265462282380129588e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.437666666666666426e-01,7.020063459571818099e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.822000000000000175e-01,6.863262118511087584e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.080666666666666442e-01,4.812682881452586270e-01,0.000000000000000000e+00
