# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.253333333333333077e-01,6.792965295521878888e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.317666666666666542e-01,6.885157471212018931e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.444999999999999729e-01,7.034344475921348039e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.614999999999999880e-01,7.027168189454168212e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.992666666666666586e-01,7.077480414295775901e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.329666666666666663e-01,6.858845934831709901e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.311333333333333462e-01,6.156202050996179009e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.571000000000000396e-01,5.606428914475930503e-01,0.000000000000000000e+00
