# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.266999999999999904e-01,6.792315241018928029e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.362333333333333285e-01,7.030783176062352924e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.470333333333333603e-01,7.030219527784686839e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.574333333333333251e-01,7.144745300648004394e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.968666666666666454e-01,7.065402295668665733e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.303000000000000158e-01,6.947208977860107604e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.275666666666666282e-01,6.258764645358914080e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.525666666666666504e-01,5.643755718930851817e-01,0.000000000000000000e+00
