# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.532666666666666733e-01,7.072738356520137382e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.675666666666666527e-01,7.216392966556114397e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.802666666666666417e-01,7.239151364925794363e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.480666666666666687e-01,6.996184870263756350e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.721000000000000196e-01,6.830634798177426248e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.190333333333333243e-01,4.819478006959102001e-01,0.000000000000000000e+00
