# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.216999999999999860e-01,6.793394124402242218e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.354666666666666908e-01,6.861169260363797484e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.429666666666666419e-01,6.950062285491853675e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.642666666666666830e-01,7.035799399291705614e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.952666666666666551e-01,7.036679609461199414e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.339000000000000079e-01,6.928168983211598908e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.293666666666666520e-01,6.345087339051542763e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.615999999999999881e-01,5.684286740673143434e-01,0.000000000000000000e+00
