# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.562666666666666759e-01,7.100770601168561180e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.718333333333333490e-01,7.110174299770120054e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.817666666666666431e-01,7.236563873860336615e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.350999999999999868e-01,7.029321902118965681e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.794666666666666521e-01,6.741892089545828970e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.143333333333332869e-01,4.866013479737616443e-01,0.000000000000000000e+00
