# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.628666666666666707e-01,6.711888909472096820e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.717333333333333600e-01,6.859886539757595880e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.841999999999999860e-01,6.907928227016334466e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.495666666666666700e-01,6.795006296899501752e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.754666666666666486e-01,6.710461079002560947e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.188333333333333464e-01,4.799317177362041886e-01,0.000000000000000000e+00
