# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.353333333333333166e-01,6.475633423717678250e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.399666666666666393e-01,6.574763502411211658e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.503999999999999893e-01,6.592307694514998317e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.648000000000000131e-01,6.728802447502347794e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.036000000000000143e-01,6.798433418838175646e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.385000000000000009e-01,6.673835180546737744e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.239333333333333620e-01,6.178007118847540502e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.552333333333333565e-01,5.643628457243917707e-01,0.000000000000000000e+00
