# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.558000000000000052e-01,6.736175891261492188e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.716333333333333155e-01,6.814415805665164916e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.818333333333333579e-01,6.867380870374021340e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.423666666666666858e-01,6.798476243032091082e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.839333333333333265e-01,6.700584607416527616e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.136000000000000343e-01,4.834065103004152597e-01,0.000000000000000000e+00
