# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.352666666666666573e-01,6.465971150026955661e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.374333333333333074e-01,6.561435927623343600e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.543666666666666631e-01,6.664724931350854975e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.653333333333333433e-01,6.678772184735892736e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.987999999999999878e-01,6.789472549008608304e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.359999999999999987e-01,6.661473806140962850e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.329666666666666996e-01,6.100170253584620284e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.576333333333333142e-01,5.556899382486314432e-01,0.000000000000000000e+00
