# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.653333333333333433e-01,6.792775904082500871e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.782666666666666400e-01,6.787601282060242713e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.901000000000000023e-01,6.904777445949629167e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.446999999999999842e-01,6.817085796416846311e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.788999999999999924e-01,6.621096625077594888e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.196666666666666989e-01,4.734787802951753721e-01,0.000000000000000000e+00
