# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.577666666666666773e-01,6.745542662726361494e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.780666666666666620e-01,6.842370645012522123e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.827666666666666440e-01,6.931502393392906525e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.472999999999999754e-01,6.818295517265829941e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.853666666666666685e-01,6.689996350724638496e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.087666666666666782e-01,4.788620017044298294e-01,0.000000000000000000e+00
