# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.341999999999999971e-01,6.711652267537341343e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.398999999999999799e-01,6.815361149395254836e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.506666666666666821e-01,6.802783738023701066e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.660666666666666513e-01,6.947131940457613730e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.985666666666666802e-01,6.989669176358334068e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.329666666666666663e-01,6.852048546356878100e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.211666666666666670e-01,6.224095517175702863e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.541000000000000369e-01,5.663457067871109363e-01,0.000000000000000000e+00
