# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.313999999999999724e-01,6.689457749615456139e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.372999999999999887e-01,6.750401158132515178e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.504999999999999782e-01,6.819444056272342403e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.692333333333333578e-01,6.947630229378042310e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.001333333333333409e-01,6.951611270799015196e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.324000000000000066e-01,6.878504828243664493e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.275333333333332986e-01,6.314563694868468025e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.615666666666666584e-01,5.657264000296620132e-01,0.000000000000000000e+00
