# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.642000000000000237e-01,6.949830963725996957e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.753666666666666818e-01,6.951914499116234047e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.805333333333333345e-01,7.095766465686036417e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.365666666666666584e-01,7.112593431981364400e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.786000000000000254e-01,6.782181934685607150e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.238333333333333508e-01,4.728384356095758911e-01,0.000000000000000000e+00
