# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.624666666666666592e-01,6.975185688435491249e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.692666666666666875e-01,7.018407440590298529e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.807666666666666422e-01,7.130263752838938984e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.293666666666666742e-01,6.984038776311968233e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.793000000000000038e-01,6.698898199333842562e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.142333333333332979e-01,4.852953877628871093e-01,0.000000000000000000e+00
