# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.370000000000000218e-01,6.681523058108478352e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.399666666666666393e-01,6.699457341130230503e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.515333333333333088e-01,6.816448461436348527e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.600666666666666460e-01,6.923194870049540484e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.009666666666666934e-01,6.927222671365527162e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.328000000000000180e-01,6.928226882925716534e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.261666666666666714e-01,6.302650822108525341e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.563333333333333464e-01,5.648570207431243828e-01,0.000000000000000000e+00
