# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.598000000000000087e-01,6.844568321822214196e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.720999999999999863e-01,7.036731572591462536e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.917333333333333223e-01,7.027833972114673200e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.324333333333333362e-01,6.937323048621003574e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.854666666666666575e-01,6.688192262271922539e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.169666666666666632e-01,4.747288059419530470e-01,0.000000000000000000e+00
