# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.571333333333333582e-01,7.055624220142479031e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.705333333333333257e-01,7.003483738604410203e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.789333333333333442e-01,7.075956813755444053e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.385333333333333306e-01,7.001808854033750862e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.802000000000000157e-01,6.839548172418078442e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.178666666666666751e-01,4.731391033013911396e-01,0.000000000000000000e+00
