# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.621666666666666923e-01,6.954274362851173841e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.674999999999999933e-01,7.059475523255169804e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.786666666666666514e-01,7.167725018799617764e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.519000000000000239e-01,6.947701794364448125e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.719666666666666455e-01,6.782559779322084870e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.192333333333333023e-01,4.808871008562153881e-01,0.000000000000000000e+00
