# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.266333333333333311e-01,6.846575190033966640e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.353333333333333166e-01,6.861941695447565381e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.494333333333333180e-01,6.981812526665751584e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.523666666666666614e-01,7.105998214470256036e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.967666666666666564e-01,7.101379213887097919e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.324000000000000066e-01,7.110660000302706507e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.251000000000000112e-01,6.434667878856634715e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.565333333333333243e-01,5.733978612878460890e-01,0.000000000000000000e+00
