# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.570999999999999730e-01,7.121508475684159567e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.705333333333333257e-01,7.115216661206377191e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.796999999999999820e-01,7.243022709992141817e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.372666666666666924e-01,7.263471970497402674e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.773000000000000020e-01,6.954218214710587986e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.232666666666666355e-01,4.761312061806577955e-01,0.000000000000000000e+00
