# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.161666666666666514e-01,6.849380823279751507e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.306999999999999940e-01,6.916721307477937675e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.404666666666666397e-01,7.014111406474153876e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.651333333333333098e-01,7.126986307321733216e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.926999999999999935e-01,7.141981264066177282e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.298666666666666747e-01,7.031835713862166770e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.247666666666667146e-01,6.448323970643837777e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.593333333333333490e-01,5.732809206003540714e-01,0.000000000000000000e+00
