# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.557333333333333458e-01,7.168609235204037589e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.654999999999999916e-01,7.183881390825368474e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.805666666666666642e-01,7.321713793621961175e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.334666666666666668e-01,7.145493205363454559e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.808666666666666645e-01,6.880681392938269303e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.142666666666666275e-01,4.888281353697583320e-01,0.000000000000000000e+00
