# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.531666666666666843e-01,7.169258569410721371e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.707333333333333591e-01,7.155571903569646341e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.753666666666666818e-01,7.174640168075029356e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.439333333333333464e-01,7.109903138681274992e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.787666666666666737e-01,6.993315857087663012e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.106666666666666909e-01,4.800002713254087894e-01,0.000000000000000000e+00
