# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.497333333333333405e-01,7.141200941378192946e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.669333333333333336e-01,7.234262721058336565e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.761666666666666492e-01,7.231060250051492000e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.433000000000000274e-01,7.020371225528764247e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.787000000000000144e-01,7.006179941211163609e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.063333333333332797e-01,4.801417346087976656e-01,0.000000000000000000e+00
