# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.572000000000000175e-01,7.231955305367556708e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.688666666666666760e-01,7.182631212674026600e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.836999999999999855e-01,7.270953623514939679e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.408666666666666845e-01,7.112252870740304322e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.730333333333333057e-01,6.881667672007836245e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.195666666666667100e-01,4.777347675489316825e-01,0.000000000000000000e+00
