# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.449999999999999734e-01,7.234535347599536648e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.623999999999999999e-01,7.213833950211044899e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.766666666666666496e-01,7.254877610599739235e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.400666666666666615e-01,7.164304447445694057e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.771666666666666834e-01,6.990263726330866456e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.170666666666666522e-01,4.770310465121115895e-01,0.000000000000000000e+00
