# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.234666666666666801e-01,6.856160538354652001e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.306000000000000050e-01,7.077678373494545871e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.466333333333333488e-01,7.082004042404633770e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.487999999999999989e-01,7.210766313466239197e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.984666666666666912e-01,7.163799100050185498e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.321333333333333138e-01,7.059612054577887319e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.268666666666667053e-01,6.369709140055256347e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.512333333333333529e-01,5.701747859829527920e-01,0.000000000000000000e+00
