# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.338333333333333153e-01,6.826932508582698178e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.444999999999999729e-01,6.886462924279769249e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.567333333333333467e-01,6.952904899698125751e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.716333333333333155e-01,7.014140307807362751e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.001666666666666705e-01,6.912026457515980660e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.335999999999999854e-01,6.764129785664799721e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.274333333333333096e-01,6.292024912977008944e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.616333333333333178e-01,5.640882681965662115e-01,0.000000000000000000e+00
