# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.403999999999999804e-01,6.851012845462169931e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.465333333333333599e-01,6.956327286506853724e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.554333333333333234e-01,6.945733607957597089e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.728666666666666796e-01,7.055634933198152714e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.977333333333333276e-01,6.952877581478537072e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.360666666666666580e-01,6.704636589402173108e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.215666666666666229e-01,6.199242224172555327e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.550000000000000488e-01,5.648529904692543013e-01,0.000000000000000000e+00
