# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.658333333333333437e-01,7.066686733237099727e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.762333333333333085e-01,7.186764991707724759e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.836999999999999855e-01,7.161131578916439810e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.521666666666666612e-01,6.791390282710692006e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.735666666666666913e-01,6.713159411362670248e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.192333333333333023e-01,4.800180989939019649e-01,0.000000000000000000e+00
