# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.382666666666666599e-01,6.807687911367260591e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.475666666666666904e-01,6.892053815990701882e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.558333333333333348e-01,7.045738407482496912e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.676333333333333120e-01,7.008160802025577008e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.976999999999999980e-01,6.964626538519509413e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.390333333333333310e-01,6.684405700567005448e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.339000000000000412e-01,6.102158080841310062e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.592000000000000304e-01,5.563168916116919549e-01,0.000000000000000000e+00
