# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.658333333333333437e-01,7.096258199728365801e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.789666666666666739e-01,7.158386429369879567e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.785000000000000031e-01,7.096746951739814069e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.517333333333333201e-01,6.752731963180833574e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.844999999999999862e-01,6.743436519538201779e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.063666666666667204e-01,4.760233213077330050e-01,0.000000000000000000e+00
