# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.603333333333333388e-01,7.099448030085170336e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.803666666666666862e-01,7.139797202620810079e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.857999999999999763e-01,7.198176445424028236e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.481333333333333280e-01,6.831322696590436117e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.868333333333333401e-01,6.704837652561637107e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.086666666666666892e-01,4.790188378847554107e-01,0.000000000000000000e+00
