# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.398666666666666503e-01,6.815490225865374896e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.500666666666666926e-01,7.035937055131826767e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.577000000000000179e-01,7.017235554927766517e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.693000000000000171e-01,7.115574323634472620e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.038333333333333219e-01,6.971844826723876398e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.360999999999999877e-01,6.737597683061139486e-01,0.000000000000000000e+00
1.000000000000000056e-01,5.293666666666666520e-01,6.197421111165128949e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.525333333333333208e-01,5.604147847189445697e-01,0.000000000000000000e+00
