# arrival_rate,reject_ratio,utilization,missed_deadline_rate
2.000000000000000000e+01,3.659666666666666623e-01,6.969480160315070227e-01,0.000000000000000000e+00
1.000000000000000000e+01,3.788666666666666849e-01,7.141195260911270548e-01,0.000000000000000000e+00
5.000000000000000000e+00,3.888666666666666938e-01,7.031013209671199693e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.338333333333333486e-01,6.800080488424524727e-01,0.000000000000000000e+00
5.000000000000000000e-01,4.856333333333333058e-01,6.617115394159543973e-01,0.000000000000000000e+00
5.000000000000000278e-02,6.170333333333333226e-01,4.740451439499217545e-01,0.000000000000000000e+00
